9.1261e-02	1.0953e+00	2.8448e-01	-5.0707e-01	1.2115e+00	-7.8124e-04	2.680279e-02	2.409524e-01	3.332937e-02	2.409524e-01	8.041793e-01	7.874270e-01	1	
-5.0707e-01	1.2115e+00	-7.8124e-04	-5.3037e-01	1.2549e+00	1.2876e-02	2.509819e-02	9.840155e-01	2.680279e-02	9.840155e-01	9.364019e-01	8.353848e-01	1	
-5.3037e-01	1.2549e+00	1.2876e-02	-7.1136e-02	1.4232e+00	5.4330e-01	1.984627e-02	1.950014e-01	2.509819e-02	1.950014e-01	7.907451e-01	3.093291e-01	1	
-7.1136e-02	1.4232e+00	5.4330e-01	3.6659e-02	1.2754e+00	6.5508e-01	2.269912e-02	8.593599e-01	1.984627e-02	8.593599e-01	1.143747e+00	1.619013e-01	1	
3.6659e-02	1.2754e+00	6.5508e-01	7.2893e-02	1.1933e+00	1.0468e+00	1.796521e-02	5.989250e-01	2.269912e-02	5.989250e-01	7.914498e-01	9.514956e-01	0	
3.6659e-02	1.2754e+00	6.5508e-01	-5.8353e-01	2.0817e+00	2.8754e-01	5.886152e-03	2.564305e-02	2.269912e-02	2.564305e-02	2.593119e-01	2.492241e-01	1	
-5.8353e-01	2.0817e+00	2.8754e-01	-3.2781e-01	2.0688e+00	-1.5332e-01	6.997643e-03	4.403519e-01	5.886152e-03	4.403519e-01	1.188832e+00	3.106067e-01	1	
-3.2781e-01	2.0688e+00	-1.5332e-01	-2.8454e-01	2.0224e+00	-4.1701e-02	7.881926e-03	9.422801e-01	6.997643e-03	9.422801e-01	1.126369e+00	8.565243e-01	1	
-2.8454e-01	2.0224e+00	-4.1701e-02	-3.7436e-01	2.3789e+00	2.1109e-02	3.493722e-03	6.422533e-01	7.881926e-03	6.422533e-01	4.432574e-01	5.937166e-01	0	
-2.8454e-01	2.0224e+00	-4.1701e-02	-1.0622e-01	2.1555e+00	-1.7503e-01	6.092027e-03	8.039670e-01	7.881926e-03	8.039670e-01	7.729110e-01	5.590898e-01	1	
-1.0622e-01	2.1555e+00	-1.7503e-01	4.6236e-01	1.8780e+00	-3.1242e-02	9.778382e-03	2.662139e-01	6.092027e-03	2.662139e-01	1.605111e+00	5.548144e-01	1	
4.6236e-01	1.8780e+00	-3.1242e-02	3.3272e-01	1.7347e+00	2.1500e-01	1.303838e-02	7.304432e-01	9.778382e-03	7.304432e-01	1.333389e+00	3.182488e-01	1	
3.3272e-01	1.7347e+00	2.1500e-01	6.4332e-01	1.9278e+00	2.4945e-01	7.803824e-03	6.506911e-01	1.303838e-02	6.506911e-01	5.985269e-01	3.157199e-01	1	
6.4332e-01	1.9278e+00	2.4945e-01	4.8534e-01	2.6001e+00	6.2554e-01	1.579716e-03	1.436666e-01	7.803824e-03	1.436666e-01	2.024285e-01	8.571326e-01	0	
6.4332e-01	1.9278e+00	2.4945e-01	7.5693e-01	2.1036e+00	7.5314e-01	3.928753e-03	3.915538e-01	7.803824e-03	3.915538e-01	5.034395e-01	6.989916e-01	0	
6.4332e-01	1.9278e+00	2.4945e-01	6.0750e-01	2.6491e+00	4.8267e-01	1.406480e-03	1.640542e-01	7.803824e-03	1.640542e-01	1.802296e-01	1.075749e-01	1	
6.0750e-01	2.6491e+00	4.8267e-01	6.8843e-01	2.9544e+00	-9.3615e-02	6.345781e-04	2.572719e-01	1.406480e-03	2.572719e-01	4.511817e-01	2.326745e-01	1	
6.8843e-01	2.9544e+00	-9.3615e-02	7.9868e-01	3.1791e+00	7.3571e-01	2.249044e-04	9.508466e-02	6.345781e-04	9.508466e-02	3.544157e-01	8.042604e-01	0	
6.8843e-01	2.9544e+00	-9.3615e-02	6.7257e-01	2.8501e+00	-5.0655e-01	7.672596e-04	5.623335e-01	6.345781e-04	5.623335e-01	1.209086e+00	1.769664e-01	1	
6.7257e-01	2.8501e+00	-5.0655e-01	3.3240e-01	3.6548e+00	-3.9902e-01	6.976264e-05	8.808700e-02	7.672596e-04	8.808700e-02	9.092443e-02	5.404713e-01	0	
6.7257e-01	2.8501e+00	-5.0655e-01	4.9363e-01	2.5618e+00	-1.9658e-02	2.111697e-03	3.300588e-01	7.672596e-04	3.300588e-01	2.752258e+00	7.005926e-01	1	
4.9363e-01	2.5618e+00	-1.9658e-02	1.0213e+00	2.6760e+00	-8.4452e-02	1.046514e-03	3.937863e-01	2.111697e-03	3.937863e-01	4.955797e-01	2.617928e-01	1	
1.0213e+00	2.6760e+00	-8.4452e-02	6.5694e-01	3.1081e+00	8.2408e-01	2.909630e-04	2.770993e-02	1.046514e-03	2.770993e-02	2.780307e-01	3.267881e-01	0	
1.0213e+00	2.6760e+00	-8.4452e-02	1.3354e+00	2.2901e+00	-1.3174e-01	1.874554e-03	4.545323e-01	1.046514e-03	4.545323e-01	1.791236e+00	9.774219e-01	1	
1.3354e+00	2.2901e+00	-1.3174e-01	1.9887e+00	1.8287e+00	1.0352e-01	1.642087e-03	1.130515e-01	1.874554e-03	1.130515e-01	8.759882e-01	6.375587e-01	1	
1.9887e+00	1.8287e+00	1.0352e-01	1.8078e+00	1.8496e+00	-1.4818e-01	2.215287e-03	7.337797e-01	1.642087e-03	7.337797e-01	1.349068e+00	5.034505e-02	1	
1.8078e+00	1.8496e+00	-1.4818e-01	2.4099e+00	2.2631e+00	4.6435e-01	2.413192e-04	5.797205e-02	2.215287e-03	5.797205e-02	1.089336e-01	3.068208e-01	0	
1.8078e+00	1.8496e+00	-1.4818e-01	2.0149e+00	1.3430e+00	3.5579e-01	3.176821e-03	1.759520e-01	2.215287e-03	1.759520e-01	1.434045e+00	8.597138e-01	1	
2.0149e+00	1.3430e+00	3.5579e-01	2.3584e+00	1.5738e+00	1.3008e-01	1.130761e-03	4.953783e-01	3.176821e-03	4.953783e-01	3.559412e-01	1.517012e-01	1	
2.3584e+00	1.5738e+00	1.3008e-01	2.3038e+00	2.2287e+00	2.4820e-02	3.728376e-04	2.485388e-01	1.130761e-03	2.485388e-01	3.297226e-01	6.228349e-01	0	
2.3584e+00	1.5738e+00	1.3008e-01	2.1433e+00	1.3601e+00	3.5591e-01	2.376829e-03	6.346286e-01	1.130761e-03	6.346286e-01	2.101972e+00	1.170028e-01	1	
2.1433e+00	1.3601e+00	3.5591e-01	2.0663e+00	1.4493e+00	6.2319e-01	2.163201e-03	7.598560e-01	2.376829e-03	7.598560e-01	9.101207e-01	4.073185e-01	1	
2.0663e+00	1.4493e+00	6.2319e-01	1.6304e+00	2.1636e+00	9.9578e-01	9.856638e-04	7.210088e-02	2.163201e-03	7.210088e-02	4.556506e-01	4.255379e-01	1	
1.6304e+00	2.1636e+00	9.9578e-01	1.7174e+00	2.5158e+00	1.4273e+00	2.215291e-04	3.673484e-01	9.856638e-04	3.673484e-01	2.247512e-01	1.789624e-01	1	
1.7174e+00	2.5158e+00	1.4273e+00	1.7276e+00	2.8833e+00	1.3761e+00	8.672995e-05	6.450249e-01	2.215291e-04	6.450249e-01	3.915058e-01	6.333818e-01	0	
1.7174e+00	2.5158e+00	1.4273e+00	1.6930e+00	2.7565e+00	1.7941e+00	6.784327e-05	5.427923e-01	2.215291e-04	5.427923e-01	3.062499e-01	5.873078e-01	0	
1.7174e+00	2.5158e+00	1.4273e+00	1.6923e+00	3.1096e+00	1.3283e+00	4.988001e-05	3.190627e-01	2.215291e-04	3.190627e-01	2.251623e-01	8.733837e-01	0	
1.7174e+00	2.5158e+00	1.4273e+00	1.9764e+00	2.7024e+00	1.3287e+00	9.667995e-05	6.999767e-01	2.215291e-04	6.999767e-01	4.364209e-01	1.771093e-01	1	
1.9764e+00	2.7024e+00	1.3287e+00	1.8771e+00	2.4606e+00	2.1033e+00	5.784475e-05	1.228772e-01	9.667995e-05	1.228772e-01	5.983117e-01	4.283682e-01	1	
1.8771e+00	2.4606e+00	2.1033e+00	1.9466e+00	1.3203e+00	2.2420e+00	3.234905e-04	1.582001e-02	5.784475e-05	1.582001e-02	5.592392e+00	2.445899e-01	1	
1.9466e+00	1.3203e+00	2.2420e+00	2.2516e+00	1.2094e+00	2.6005e+00	8.238078e-05	4.777732e-01	3.234905e-04	4.777732e-01	2.546621e-01	3.282641e-02	1	
2.2516e+00	1.2094e+00	2.6005e+00	2.1275e+00	1.3870e+00	3.2025e+00	1.496651e-05	2.760579e-01	8.238078e-05	2.760579e-01	1.816748e-01	5.305044e-01	0	
2.2516e+00	1.2094e+00	2.6005e+00	2.0996e+00	1.8053e+00	2.4372e+00	7.045228e-05	2.799465e-01	8.238078e-05	2.799465e-01	8.552029e-01	9.896116e-01	0	
2.2516e+00	1.2094e+00	2.6005e+00	3.1407e+00	1.3158e+00	1.8768e+00	3.311572e-05	1.575766e-02	8.238078e-05	1.575766e-02	4.019836e-01	8.377128e-01	0	
2.2516e+00	1.2094e+00	2.6005e+00	2.2924e+00	9.9250e-01	2.3002e+00	1.989437e-04	6.428178e-01	8.238078e-05	6.428178e-01	2.414929e+00	2.214964e-01	1	
2.2924e+00	9.9250e-01	2.3002e+00	1.9524e+00	1.3319e+00	3.0590e+00	3.612531e-05	7.978601e-02	1.989437e-04	7.978601e-02	1.815855e-01	1.374761e-01	1	
1.9524e+00	1.3319e+00	3.0590e+00	1.5954e+00	1.7323e+00	2.8514e+00	6.807008e-05	3.527886e-01	3.612531e-05	3.527886e-01	1.884277e+00	1.766050e-01	1	
1.5954e+00	1.7323e+00	2.8514e+00	2.1632e+00	1.9052e+00	2.9767e+00	1.186793e-05	3.141426e-01	6.807008e-05	3.141426e-01	1.743488e-01	9.037077e-01	0	
1.5954e+00	1.7323e+00	2.8514e+00	1.5454e+00	1.2544e+00	2.8993e+00	1.309528e-04	4.787172e-01	6.807008e-05	4.787172e-01	1.923794e+00	2.367769e-01	1	
1.5454e+00	1.2544e+00	2.8993e+00	1.5600e+00	1.2922e+00	2.8348e+00	1.467803e-04	9.742786e-01	1.309528e-04	9.742786e-01	1.120864e+00	8.392134e-01	1	
1.5600e+00	1.2922e+00	2.8348e+00	1.5503e+00	1.8407e+00	2.6644e+00	1.008125e-04	3.536614e-01	1.467803e-04	3.536614e-01	6.868255e-01	7.850668e-01	0	
1.5600e+00	1.2922e+00	2.8348e+00	1.9660e+00	1.6580e+00	2.0638e+00	2.764726e-04	6.087358e-02	1.467803e-04	6.087358e-02	1.883581e+00	1.395743e-01	1	
1.9660e+00	1.6580e+00	2.0638e+00	2.3243e+00	1.9540e+00	2.1005e+00	6.957008e-05	5.028990e-01	2.764726e-04	5.028990e-01	2.516346e-01	1.534059e-01	1	
2.3243e+00	1.9540e+00	2.1005e+00	2.0813e+00	1.9212e+00	2.4275e+00	6.039026e-05	5.885679e-01	6.957008e-05	5.885679e-01	8.680493e-01	6.977126e-01	1	
2.0813e+00	1.9212e+00	2.4275e+00	1.4946e+00	1.4367e+00	1.9318e+00	1.145673e-03	7.538732e-02	6.039026e-05	7.538732e-02	1.897115e+01	8.026328e-01	1	
1.4946e+00	1.4367e+00	1.9318e+00	1.0377e+00	1.5144e+00	1.6207e+00	3.166294e-03	3.746821e-01	1.145673e-03	3.746821e-01	2.763698e+00	4.756133e-01	1	
1.0377e+00	1.5144e+00	1.6207e+00	5.3825e-01	2.1871e+00	2.0700e+00	5.897462e-04	5.886774e-02	3.166294e-03	5.886774e-02	1.862576e-01	7.797553e-01	0	
1.0377e+00	1.5144e+00	1.6207e+00	9.5503e-01	1.3821e+00	2.1662e+00	1.482245e-03	3.628109e-01	3.166294e-03	3.628109e-01	4.681324e-01	1.612867e-01	1	
9.5503e-01	1.3821e+00	2.1662e+00	7.2819e-02	1.7707e+00	2.7010e+00	3.439638e-04	2.223959e-02	1.482245e-03	2.223959e-02	2.320560e-01	5.116729e-01	0	
9.5503e-01	1.3821e+00	2.1662e+00	9.8189e-01	1.0983e+00	2.1940e+00	1.932750e-03	7.677158e-01	1.482245e-03	7.677158e-01	1.303934e+00	4.915179e-01	1	
9.8189e-01	1.0983e+00	2.1940e+00	6.8766e-01	1.6937e+00	2.1810e+00	1.107170e-03	2.498645e-01	1.932750e-03	2.498645e-01	5.728469e-01	5.681973e-02	1	
6.8766e-01	1.6937e+00	2.1810e+00	9.9855e-01	1.5281e+00	2.3299e+00	7.949400e-04	6.281170e-01	1.107170e-03	6.281170e-01	7.179929e-01	8.055141e-01	0	
6.8766e-01	1.6937e+00	2.1810e+00	5.4893e-01	1.2435e+00	1.7099e+00	5.843440e-03	2.477895e-01	1.107170e-03	2.477895e-01	5.277818e+00	6.378956e-01	1	
5.4893e-01	1.2435e+00	1.7099e+00	9.7401e-02	9.8061e-01	1.7413e+00	8.579188e-03	4.214558e-01	5.843440e-03	4.214558e-01	1.468174e+00	9.000286e-01	1	
9.7401e-02	9.8061e-01	1.7413e+00	-5.4536e-02	7.2684e-01	1.6761e+00	1.194927e-02	7.448111e-01	8.579188e-03	7.448111e-01	1.392820e+00	3.661892e-01	1	
-5.4536e-02	7.2684e-01	1.6761e+00	5.0596e-01	1.5239e+00	7.3828e-01	1.332111e-02	3.269329e-03	1.194927e-02	3.269329e-03	1.114806e+00	2.593336e-01	1	
5.0596e-01	1.5239e+00	7.3828e-01	-2.8867e-01	8.3090e-01	9.5980e-01	2.720694e-02	2.638090e-02	1.332111e-02	2.638090e-02	2.042392e+00	6.022428e-01	1	
-2.8867e-01	8.3090e-01	9.5980e-01	-3.4547e-01	6.5881e-01	1.0840e+00	2.675407e-02	8.531626e-01	2.720694e-02	8.531626e-01	9.833548e-01	8.171664e-01	1	
-3.4547e-01	6.5881e-01	1.0840e+00	4.5104e-01	1.3734e-01	1.0658e+00	3.219472e-02	5.834721e-02	2.675407e-02	5.834721e-02	1.203358e+00	4.256755e-01	1	
4.5104e-01	1.3734e-01	1.0658e+00	-3.2459e-01	4.9039e-01	1.2737e+00	2.373414e-02	8.959490e-02	3.219472e-02	8.959490e-02	7.372061e-01	3.916127e-02	1	
-3.2459e-01	4.9039e-01	1.2737e+00	-1.9944e-01	5.6412e-01	1.9460e+00	7.992760e-03	2.261918e-01	2.373414e-02	2.261918e-01	3.367621e-01	9.354007e-02	1	
-1.9944e-01	5.6412e-01	1.9460e+00	-3.0434e-01	3.8316e-01	1.9159e+00	8.988468e-03	8.628694e-01	7.992760e-03	8.628694e-01	1.124576e+00	3.140200e-01	1	
-3.0434e-01	3.8316e-01	1.9159e+00	-3.5419e-01	8.5100e-01	2.7364e+00	9.823581e-04	6.059110e-02	8.988468e-03	6.059110e-02	1.092909e-01	7.098349e-01	0	
-3.0434e-01	3.8316e-01	1.9159e+00	-4.7987e-01	-7.9001e-02	1.9411e+00	8.573563e-03	4.613053e-01	8.988468e-03	4.613053e-01	9.538403e-01	7.180651e-01	1	
-4.7987e-01	-7.9001e-02	1.9411e+00	-2.3171e-01	-1.3945e-01	2.7321e+00	1.465290e-03	1.145054e-01	8.573563e-03	1.145054e-01	1.709080e-01	8.134689e-01	0	
-4.7987e-01	-7.9001e-02	1.9411e+00	-6.0843e-01	4.4910e-01	1.5009e+00	1.546521e-02	2.150996e-01	8.573563e-03	2.150996e-01	1.803826e+00	1.592110e-01	1	
-6.0843e-01	4.4910e-01	1.5009e+00	-5.4702e-01	8.4103e-01	1.1743e+00	1.926229e-02	4.346867e-01	1.546521e-02	4.346867e-01	1.245524e+00	6.556322e-01	1	
-5.4702e-01	8.4103e-01	1.1743e+00	-4.0595e-01	1.4999e+00	7.6320e-01	1.418898e-02	1.415830e-01	1.926229e-02	1.415830e-01	7.366194e-01	7.430387e-01	0	
-5.4702e-01	8.4103e-01	1.1743e+00	-6.9745e-01	1.5351e+00	1.5712e+00	4.459906e-03	1.254035e-01	1.926229e-02	1.254035e-01	2.315356e-01	6.671572e-01	0	
-5.4702e-01	8.4103e-01	1.1743e+00	-2.8201e-01	8.1352e-01	8.9152e-01	2.945483e-02	6.189741e-01	1.926229e-02	6.189741e-01	1.529145e+00	6.217888e-01	1	
-2.8201e-01	8.1352e-01	8.9152e-01	-7.4923e-01	9.4849e-01	1.3253e+00	1.270743e-02	2.631136e-01	2.945483e-02	2.631136e-01	4.314209e-01	8.781034e-01	0	
-2.8201e-01	8.1352e-01	8.9152e-01	1.1224e-02	4.7334e-01	1.0813e+00	3.163555e-02	4.719829e-01	2.945483e-02	4.719829e-01	1.074036e+00	1.948324e-01	1	
1.1224e-02	4.7334e-01	1.0813e+00	1.5508e-01	5.5572e-01	1.3803e+00	2.073614e-02	6.884774e-01	3.163555e-02	6.884774e-01	6.554694e-01	6.110257e-01	1	
1.5508e-01	5.5572e-01	1.3803e+00	-4.0035e-01	6.2018e-01	4.7297e-01	4.323472e-02	2.850443e-02	2.073614e-02	2.850443e-02	2.084994e+00	8.671185e-02	1	
-4.0035e-01	6.2018e-01	4.7297e-01	-2.1098e-01	6.8241e-01	4.5368e-01	4.438616e-02	8.752249e-01	4.323472e-02	8.752249e-01	1.026632e+00	7.571758e-01	1	
-2.1098e-01	6.8241e-01	4.5368e-01	3.8351e-03	1.0645e+00	4.2786e-01	3.287978e-02	5.431513e-01	4.438616e-02	5.431513e-01	7.407664e-01	8.587058e-01	0	
-2.1098e-01	6.8241e-01	4.5368e-01	-6.5300e-01	8.1357e-01	9.8963e-01	2.258086e-02	2.080644e-01	4.438616e-02	2.080644e-01	5.087364e-01	3.732571e-01	1	
-6.5300e-01	8.1357e-01	9.8963e-01	-6.0636e-01	9.5170e-01	1.1200e+00	1.793996e-02	8.803090e-01	2.258086e-02	8.803090e-01	7.944765e-01	6.930489e-01	1	
-6.0636e-01	9.5170e-01	1.1200e+00	-9.2651e-01	6.0428e-01	1.8027e+00	6.782659e-03	1.151272e-01	1.793996e-02	1.151272e-01	3.780755e-01	8.125492e-01	0	
-6.0636e-01	9.5170e-01	1.1200e+00	-4.9312e-01	1.1185e+00	1.5277e+00	9.364541e-03	5.197692e-01	1.793996e-02	5.197692e-01	5.219934e-01	1.476774e-01	1	
-4.9312e-01	1.1185e+00	1.5277e+00	-1.0780e+00	6.5149e-01	1.2948e+00	1.242035e-02	1.454424e-01	9.364541e-03	1.454424e-01	1.326317e+00	4.233201e-01	1	
-1.0780e+00	6.5149e-01	1.2948e+00	-6.3245e-01	4.3919e-01	1.2425e+00	2.181380e-02	4.594273e-01	1.242035e-02	4.594273e-01	1.756296e+00	5.370020e-02	1	
-6.3245e-01	4.3919e-01	1.2425e+00	-3.6753e-01	-2.4389e-01	1.2069e+00	2.780821e-02	1.846420e-01	2.181380e-02	1.846420e-01	1.274799e+00	8.693954e-01	1	
-3.6753e-01	-2.4389e-01	1.2069e+00	-7.1299e-01	-1.8393e-01	2.6113e-01	4.679398e-02	4.127467e-02	2.780821e-02	4.127467e-02	1.682740e+00	4.443872e-01	1	
-7.1299e-01	-1.8393e-01	2.6113e-01	-1.1485e+00	-6.4566e-01	-3.6410e-02	2.663780e-02	2.136317e-01	4.679398e-02	2.136317e-01	5.692571e-01	9.462729e-01	0	
-7.1299e-01	-1.8393e-01	2.6113e-01	-6.1809e-01	2.4177e-01	9.1047e-01	3.365685e-02	1.466000e-01	4.679398e-02	1.466000e-01	7.192559e-01	4.191250e-01	1	
-6.1809e-01	2.4177e-01	9.1047e-01	-7.3311e-01	6.6506e-01	8.3458e-01	2.746181e-02	5.340784e-01	3.365685e-02	5.340784e-01	8.159353e-01	5.586964e-01	1	
-7.3311e-01	6.6506e-01	8.3458e-01	-1.2285e+00	6.8817e-01	1.0684e+00	1.331311e-02	3.877200e-01	2.746181e-02	3.877200e-01	4.847862e-01	5.709680e-01	0	
-7.3311e-01	6.6506e-01	8.3458e-01	-1.0717e+00	1.1417e+00	7.5455e-01	1.401683e-02	3.341539e-01	2.746181e-02	3.341539e-01	5.104117e-01	5.949918e-01	0	
-7.3311e-01	6.6506e-01	8.3458e-01	-6.7642e-01	5.0739e-01	4.6385e-01	3.987971e-02	5.914478e-01	2.746181e-02	5.914478e-01	1.452188e+00	3.257001e-01	1	
-6.7642e-01	5.0739e-01	4.6385e-01	-6.1012e-01	5.8341e-01	1.3371e-01	4.406626e-02	6.836325e-01	3.987971e-02	6.836325e-01	1.104979e+00	6.988664e-02	1	
-6.1012e-01	5.8341e-01	1.3371e-01	-6.6599e-01	4.5424e-01	7.7022e-01	3.410298e-02	2.629239e-01	4.406626e-02	2.629239e-01	7.739023e-01	3.701751e-01	1	
-6.6599e-01	4.5424e-01	7.7022e-01	-1.1669e+00	7.6964e-01	1.0585e+00	1.364949e-02	2.559837e-01	3.410298e-02	2.559837e-01	4.002433e-01	7.586507e-01	0	
-6.6599e-01	4.5424e-01	7.7022e-01	-9.5784e-01	1.0727e+00	3.3395e-01	2.135126e-02	1.269240e-01	3.410298e-02	1.269240e-01	6.260820e-01	2.459648e-01	1	
-9.5784e-01	1.0727e+00	3.3395e-01	-1.0590e+00	1.1560e+00	-7.1497e-02	1.853114e-02	5.625188e-01	2.135126e-02	5.625188e-01	8.679177e-01	5.740226e-01	1	
-1.0590e+00	1.1560e+00	-7.1497e-02	-6.4466e-01	1.1593e+00	-5.6041e-01	2.251509e-02	2.748891e-01	1.853114e-02	2.748891e-01	1.214987e+00	9.376225e-01	1	
-6.4466e-01	1.1593e+00	-5.6041e-01	-1.0258e+00	1.3436e+00	-7.9618e-01	1.108016e-02	4.762093e-01	2.251509e-02	4.762093e-01	4.921216e-01	4.723868e-01	1	
-1.0258e+00	1.3436e+00	-7.9618e-01	-1.0572e+00	1.2963e+00	-5.9266e-01	1.314807e-02	8.628978e-01	1.108016e-02	8.628978e-01	1.186632e+00	7.690541e-03	1	
-1.0572e+00	1.2963e+00	-5.9266e-01	-1.2812e+00	1.8569e+00	-4.0556e-01	4.590446e-03	2.847512e-01	1.314807e-02	2.847512e-01	3.491344e-01	4.712305e-01	0	
-1.0572e+00	1.2963e+00	-5.9266e-01	-1.7714e+00	9.8601e-01	1.7437e-01	8.010165e-03	2.372212e-02	1.314807e-02	2.372212e-02	6.092273e-01	5.253480e-01	1	
-1.7714e+00	9.8601e-01	1.7437e-01	-2.1156e+00	1.3499e+00	-4.4235e-01	2.469691e-03	1.379929e-01	8.010165e-03	1.379929e-01	3.083196e-01	1.150199e-01	1	
-2.1156e+00	1.3499e+00	-4.4235e-01	-2.5557e+00	1.4059e+00	-6.7995e-01	7.158189e-04	4.496103e-01	2.469691e-03	4.496103e-01	2.898415e-01	3.897086e-01	0	
-2.1156e+00	1.3499e+00	-4.4235e-01	-2.4550e+00	1.7115e+00	-9.5669e-01	4.561264e-04	2.012036e-01	2.469691e-03	2.012036e-01	1.846896e-01	9.923194e-03	1	
-2.4550e+00	1.7115e+00	-9.5669e-01	-2.4477e+00	2.0384e+00	-9.2842e-01	2.584233e-04	7.086261e-01	4.561264e-04	7.086261e-01	5.665608e-01	9.663825e-01	0	
-2.4550e+00	1.7115e+00	-9.5669e-01	-2.6581e+00	1.9131e+00	-2.8720e-01	2.856357e-04	1.892925e-01	4.561264e-04	1.892925e-01	6.262206e-01	9.252588e-03	1	
-2.6581e+00	1.9131e+00	-2.8720e-01	-2.4209e+00	1.7676e+00	-2.7097e-01	6.850036e-04	7.782074e-01	2.856357e-04	7.782074e-01	2.398172e+00	8.123197e-01	1	
-2.4209e+00	1.7676e+00	-2.7097e-01	-2.4638e+00	1.2435e+00	-1.7095e-02	1.408363e-03	3.418177e-01	6.850036e-04	3.418177e-01	2.055993e+00	1.584781e-01	1	
-2.4638e+00	1.2435e+00	-1.7095e-02	-2.9279e+00	1.6184e+00	-7.2079e-01	1.818087e-04	6.941160e-02	1.408363e-03	6.941160e-02	1.290923e-01	3.136652e-01	0	
-2.4638e+00	1.2435e+00	-1.7095e-02	-2.2984e+00	2.0008e+00	4.8152e-01	5.445478e-04	6.976425e-02	1.408363e-03	6.976425e-02	3.866531e-01	1.319469e-02	1	
-2.2984e+00	2.0008e+00	4.8152e-01	-2.5676e+00	1.6910e+00	5.8542e-01	4.739677e-04	5.666353e-01	5.445478e-04	5.666353e-01	8.703878e-01	3.201321e-01	1	
-2.5676e+00	1.6910e+00	5.8542e-01	-2.8085e+00	1.1326e+00	4.7702e-01	5.781738e-04	3.010175e-01	4.739677e-04	3.010175e-01	1.219859e+00	1.665621e-01	1	
-2.8085e+00	1.1326e+00	4.7702e-01	-2.9926e+00	1.3871e+00	1.7403e-01	2.714644e-04	5.470718e-01	5.781738e-04	5.470718e-01	4.695204e-01	6.439902e-02	1	
-2.9926e+00	1.3871e+00	1.7403e-01	-2.9985e+00	1.2823e+00	-3.0085e-01	2.975898e-04	4.737700e-01	2.714644e-04	4.737700e-01	1.096239e+00	4.139529e-01	1	
-2.9985e+00	1.2823e+00	-3.0085e-01	-2.8291e+00	8.5820e-01	-5.3346e-01	6.967127e-04	4.365136e-01	2.975898e-04	4.365136e-01	2.341185e+00	1.177309e-01	1	
-2.8291e+00	8.5820e-01	-5.3346e-01	-2.5248e+00	-1.0769e-02	-4.7632e-01	2.340219e-03	6.944432e-02	6.967127e-04	6.944432e-02	3.358945e+00	1.056467e-01	1	
-2.5248e+00	-1.0769e-02	-4.7632e-01	-2.5255e+00	3.6714e-01	-4.7680e-01	2.183233e-03	6.349281e-01	2.340219e-03	6.349281e-01	9.329180e-01	4.750393e-01	1	
-2.5255e+00	3.6714e-01	-4.7680e-01	-2.2126e+00	3.1824e-01	-6.0479e-01	4.347284e-03	6.890103e-01	2.183233e-03	6.890103e-01	1.991214e+00	2.780256e-01	1	
-2.2126e+00	3.1824e-01	-6.0479e-01	-2.2047e+00	6.7983e-01	-1.1570e+00	2.270878e-03	2.542098e-01	4.347284e-03	2.542098e-01	5.223670e-01	7.010956e-01	0	
-2.2126e+00	3.1824e-01	-6.0479e-01	-2.6759e+00	3.6749e-02	-6.2661e-01	1.453048e-03	3.954202e-01	4.347284e-03	3.954202e-01	3.342428e-01	8.307637e-01	0	
-2.2126e+00	3.1824e-01	-6.0479e-01	-1.7551e+00	1.8396e-01	-4.8332e-01	1.190513e-02	4.655818e-01	4.347284e-03	4.655818e-01	2.738522e+00	5.751275e-01	1	
-1.7551e+00	1.8396e-01	-4.8332e-01	-2.9454e+00	4.4162e-01	-7.7913e-01	5.555413e-04	7.326896e-03	1.190513e-02	7.326896e-03	4.666401e-02	4.808285e-01	0	
-1.7551e+00	1.8396e-01	-4.8332e-01	-1.5018e+00	-5.6707e-01	3.4132e-02	1.749298e-02	6.033660e-02	1.190513e-02	6.033660e-02	1.469365e+00	8.500414e-01	1	
-1.5018e+00	-5.6707e-01	3.4132e-02	-1.9852e+00	-1.0349e+00	-1.9506e-01	5.083113e-03	2.047212e-01	1.749298e-02	2.047212e-01	2.905801e-01	3.476396e-02	1	
-1.9852e+00	-1.0349e+00	-1.9506e-01	-1.8228e+00	-1.0611e+00	7.8264e-02	6.845100e-03	7.218764e-01	5.083113e-03	7.218764e-01	1.346635e+00	3.975571e-01	1	
-1.8228e+00	-1.0611e+00	7.8264e-02	-1.6869e+00	-7.5035e-01	-7.3305e-01	8.827956e-03	8.852532e-02	6.845100e-03	8.852532e-02	1.289675e+00	9.108813e-01	1	
-1.6869e+00	-7.5035e-01	-7.3305e-01	-1.8997e+00	-8.2973e-01	-1.1522e+00	3.813746e-03	4.877035e-01	8.827956e-03	4.877035e-01	4.320078e-01	4.236828e-01	1	
-1.8997e+00	-8.2973e-01	-1.1522e+00	-1.4909e+00	-5.9370e-01	-1.4308e+00	6.294846e-03	3.879697e-01	3.813746e-03	3.879697e-01	1.650568e+00	6.758391e-01	1	
-1.4909e+00	-5.9370e-01	-1.4308e+00	-1.4056e+00	-1.1275e+00	-1.4148e+00	4.602703e-03	3.977811e-01	6.294846e-03	3.977811e-01	7.311859e-01	6.522607e-01	1	
