-2.8299e-01	9.3484e-01	1.2329e+00	-2.7123e-01	1.9988e+00	1.4080e+00	3.081348e-03	4.999586e-02	1.842878e-02	4.999586e-02	1.672030e-01	9.311521e-01	0	
-2.8299e-01	9.3484e-01	1.2329e+00	-2.3929e-01	5.5071e-01	9.2420e-01	3.459096e-02	1.024272e-01	1.842878e-02	1.024272e-01	1.877008e+00	8.862545e-01	1	
-2.3929e-01	5.5071e-01	9.2420e-01	-6.3659e-01	-1.0884e-01	1.9599e+00	7.551334e-03	3.375464e-02	3.459096e-02	3.375464e-02	2.183037e-01	3.490455e-01	0	
-2.3929e-01	5.5071e-01	9.2420e-01	2.2741e-02	-7.4888e-01	2.3876e+00	2.772799e-03	5.894771e-03	3.459096e-02	5.894771e-03	8.015963e-02	8.617643e-01	0	
-2.3929e-01	5.5071e-01	9.2420e-01	2.1259e-01	5.4626e-01	7.9704e-01	3.892011e-02	1.043956e-01	3.459096e-02	1.043956e-01	1.125153e+00	7.448684e-01	1	
2.1259e-01	5.4626e-01	7.9704e-01	4.6928e-01	1.7024e+00	1.4486e+00	4.676707e-03	2.975548e-02	3.892011e-02	2.975548e-02	1.201617e-01	2.704634e-01	0	
2.1259e-01	5.4626e-01	7.9704e-01	-2.9712e-01	-8.6192e-02	-6.0103e-02	6.041748e-02	4.171779e-02	3.892011e-02	4.171779e-02	1.552346e+00	1.294265e-01	1	
-2.9712e-01	-8.6192e-02	-6.0103e-02	3.1848e-01	2.7615e-01	-5.6270e-01	4.958954e-02	6.833256e-02	6.041748e-02	6.833256e-02	8.207813e-01	1.650120e-01	1	
3.1848e-01	2.7615e-01	-5.6270e-01	-3.9326e-01	1.0697e-01	-2.4170e-01	5.675142e-02	7.532019e-02	4.958954e-02	7.532019e-02	1.144423e+00	4.821933e-01	1	
-3.9326e-01	1.0697e-01	-2.4170e-01	-7.0396e-01	1.6962e+00	3.1635e-01	1.118507e-02	1.253471e-02	5.675142e-02	1.253471e-02	1.970888e-01	7.089554e-01	0	
-3.9326e-01	1.0697e-01	-2.4170e-01	5.5813e-02	3.7102e-01	-8.1499e-01	4.245527e-02	7.760131e-02	5.675142e-02	7.760131e-02	7.480918e-01	6.688743e-01	1	
5.5813e-02	3.7102e-01	-8.1499e-01	2.0502e-01	-3.4900e-01	-1.2305e+00	2.743835e-02	7.102773e-02	4.245527e-02	7.102773e-02	6.462884e-01	1.027295e-01	1	
2.0502e-01	-3.4900e-01	-1.2305e+00	1.5130e+00	-6.8304e-01	-4.6444e-01	1.437101e-02	1.887993e-02	2.743835e-02	1.887993e-02	5.237562e-01	4.655253e-01	1	
1.5130e+00	-6.8304e-01	-4.6444e-01	1.7751e+00	1.9711e-01	8.9111e-01	8.661856e-03	1.527066e-02	1.437101e-02	1.527066e-02	6.027314e-01	6.822214e-01	0	
1.5130e+00	-6.8304e-01	-4.6444e-01	1.7936e+00	-1.2779e+00	1.0169e+00	3.349948e-03	1.592977e-02	1.437101e-02	1.592977e-02	2.331046e-01	5.827575e-01	0	
1.5130e+00	-6.8304e-01	-4.6444e-01	2.7355e+00	-9.3283e-01	1.0301e-01	9.694204e-04	2.857173e-02	1.437101e-02	2.857173e-02	6.745669e-02	2.751238e-01	0	
1.5130e+00	-6.8304e-01	-4.6444e-01	1.4483e+00	6.9354e-01	-9.3551e-01	1.129136e-02	2.364786e-02	1.437101e-02	2.364786e-02	7.857045e-01	9.180004e-01	0	
1.5130e+00	-6.8304e-01	-4.6444e-01	1.7138e+00	-1.5196e+00	4.6665e-02	4.603185e-03	5.671672e-02	1.437101e-02	5.671672e-02	3.203106e-01	5.129113e-01	0	
1.5130e+00	-6.8304e-01	-4.6444e-01	2.0840e+00	-1.3865e+00	-1.9289e-01	2.717264e-03	6.164973e-02	1.437101e-02	6.164973e-02	1.890796e-01	9.115800e-01	0	
1.5130e+00	-6.8304e-01	-4.6444e-01	6.6039e-01	-7.8287e-01	-5.1100e-01	3.297930e-02	6.961319e-02	1.437101e-02	6.961319e-02	2.294850e+00	6.275021e-01	1	
6.6039e-01	-7.8287e-01	-5.1100e-01	9.6361e-01	-5.2620e-01	-4.0667e-01	3.199362e-02	1.086980e-01	3.297930e-02	1.086980e-01	9.701122e-01	3.269207e-01	1	
9.6361e-01	-5.2620e-01	-4.0667e-01	7.6178e-01	-1.0642e+00	-1.2225e+00	1.277243e-02	5.696589e-02	3.199362e-02	5.696589e-02	3.992181e-01	8.440103e-01	0	
9.6361e-01	-5.2620e-01	-4.0667e-01	1.4373e+00	5.2349e-01	-1.3985e+00	7.411726e-03	2.040263e-02	3.199362e-02	2.040263e-02	2.316626e-01	8.830716e-01	0	
9.6361e-01	-5.2620e-01	-4.0667e-01	9.8839e-01	-1.1333e+00	2.8710e-01	1.967053e-02	6.381254e-02	3.199362e-02	6.381254e-02	6.148266e-01	1.464151e-01	1	
9.8839e-01	-1.1333e+00	2.8710e-01	5.2425e-01	-1.9365e+00	-7.9080e-01	6.208132e-03	2.554255e-02	1.967053e-02	2.554255e-02	3.156058e-01	7.777060e-01	0	
9.8839e-01	-1.1333e+00	2.8710e-01	7.6634e-01	-1.2421e+00	2.7387e-01	2.108128e-02	1.182099e-01	1.967053e-02	1.182099e-01	1.071719e+00	1.616013e-01	1	
7.6634e-01	-1.2421e+00	2.7387e-01	1.7905e+00	-2.0423e+00	-3.8876e-01	1.472718e-03	2.351803e-02	2.108128e-02	2.351803e-02	6.985902e-02	6.568688e-01	0	
7.6634e-01	-1.2421e+00	2.7387e-01	8.9594e-01	-2.1263e+00	-1.9038e-01	4.353354e-03	5.615509e-02	2.108128e-02	5.615509e-02	2.065033e-01	8.437004e-01	0	
7.6634e-01	-1.2421e+00	2.7387e-01	-8.8919e-01	-8.5234e-01	-1.2245e+00	1.405080e-02	2.239967e-03	2.108128e-02	2.239967e-03	6.665058e-01	2.823901e-01	1	
-8.8919e-01	-8.5234e-01	-1.2245e+00	-9.1023e-01	2.4476e-01	-2.6833e+00	1.112677e-03	9.181312e-03	1.405080e-02	9.181312e-03	7.918961e-02	6.629610e-01	0	
-8.8919e-01	-8.5234e-01	-1.2245e+00	-2.0953e+00	-1.0289e+00	-1.5421e+00	1.267978e-03	3.589925e-02	1.405080e-02	3.589925e-02	9.024246e-02	3.294337e-01	0	
-8.8919e-01	-8.5234e-01	-1.2245e+00	-9.1890e-01	7.0518e-01	2.5368e-01	3.143542e-02	3.378565e-03	1.405080e-02	3.378565e-03	2.237269e+00	5.244520e-01	1	
-9.1890e-01	7.0518e-01	2.5368e-01	-2.6209e+00	5.1486e-01	-3.3745e-01	1.693611e-03	9.543926e-03	3.143542e-02	9.543926e-03	5.387590e-02	4.696326e-01	0	
-9.1890e-01	7.0518e-01	2.5368e-01	-1.9485e+00	-1.4106e-01	1.0668e+00	5.331394e-03	1.847024e-02	3.143542e-02	1.847024e-02	1.695983e-01	1.319352e-02	1	
-1.9485e+00	-1.4106e-01	1.0668e+00	-2.0269e+00	2.8695e-01	3.3461e-01	7.386098e-03	7.036159e-02	5.331394e-03	7.036159e-02	1.385397e+00	8.280975e-01	1	
-2.0269e+00	2.8695e-01	3.3461e-01	-3.8026e+00	-7.1717e-02	-9.2350e-01	2.995704e-05	2.772907e-03	7.386098e-03	2.772907e-03	4.055868e-03	5.768773e-01	0	
-2.0269e+00	2.8695e-01	3.3461e-01	-2.2723e+00	1.3364e+00	1.1675e+00	9.948435e-04	2.910609e-02	7.386098e-03	2.910609e-02	1.346913e-01	6.382363e-01	0	
-2.0269e+00	2.8695e-01	3.3461e-01	-2.2798e+00	-1.1706e+00	-4.6238e-01	2.138480e-03	1.365914e-02	7.386098e-03	1.365914e-02	2.895277e-01	1.331881e-01	1	
-2.2798e+00	-1.1706e+00	-4.6238e-01	-3.1957e+00	-9.5659e-01	7.6951e-01	1.810360e-04	1.898386e-02	2.138480e-03	1.898386e-02	8.465639e-02	5.766994e-01	0	
-2.2798e+00	-1.1706e+00	-4.6238e-01	-2.8198e+00	-1.0662e+00	-8.9791e-01	4.511037e-04	8.442708e-02	2.138480e-03	8.442708e-02	2.109460e-01	9.588326e-01	0	
-2.2798e+00	-1.1706e+00	-4.6238e-01	-1.0610e+00	-1.3123e+00	-2.6158e-01	1.477312e-02	3.706332e-02	2.138480e-03	3.706332e-02	6.908232e+00	3.474404e-01	1	
-1.0610e+00	-1.3123e+00	-2.6158e-01	-9.8795e-01	-1.2441e-01	9.0396e-01	2.570299e-02	1.418942e-02	1.477312e-02	1.418942e-02	1.739849e+00	7.887278e-01	1	
-9.8795e-01	-1.2441e-01	9.0396e-01	-1.9119e+00	7.8863e-02	3.6731e-01	9.512883e-03	4.921119e-02	2.570299e-02	4.921119e-02	3.701080e-01	3.959736e-01	0	
-9.8795e-01	-1.2441e-01	9.0396e-01	-1.2988e+00	-1.1964e+00	1.9662e+00	1.932480e-03	1.940518e-02	2.570299e-02	1.940518e-02	7.518501e-02	1.716627e-01	0	
-9.8795e-01	-1.2441e-01	9.0396e-01	-2.9862e-01	6.9396e-02	-3.7819e-01	5.639802e-02	2.300009e-02	2.570299e-02	2.300009e-02	2.194220e+00	8.654444e-01	1	
-2.9862e-01	6.9396e-02	-3.7819e-01	-8.6564e-01	1.1230e-01	1.8242e+00	8.216267e-03	2.177750e-03	5.639802e-02	2.177750e-03	1.456836e-01	8.210377e-01	0	
-2.9862e-01	6.9396e-02	-3.7819e-01	9.3952e-01	9.3768e-02	-6.9907e-01	3.184396e-02	3.452985e-02	5.639802e-02	3.452985e-02	5.646290e-01	8.759750e-01	0	
-2.9862e-01	6.9396e-02	-3.7819e-01	-1.2900e+00	-1.2862e+00	2.7811e-02	1.207771e-02	1.203869e-02	5.639802e-02	1.203869e-02	2.141514e-01	1.526580e-02	1	
-1.2900e+00	-1.2862e+00	2.7811e-02	-1.7222e+00	1.8989e-01	-1.6119e-01	1.396975e-02	1.899892e-02	1.207771e-02	1.899892e-02	1.156656e+00	9.992165e-01	1	
-1.7222e+00	1.8989e-01	-1.6119e-01	-2.5165e+00	-1.1599e+00	3.3581e-01	1.291054e-03	1.504543e-02	1.396975e-02	1.504543e-02	9.241781e-02	4.738148e-01	0	
-1.7222e+00	1.8989e-01	-1.6119e-01	-1.6835e+00	8.9991e-01	-6.7997e-01	8.148453e-03	6.770029e-02	1.396975e-02	6.770029e-02	5.832925e-01	8.111572e-01	0	
-1.7222e+00	1.8989e-01	-1.6119e-01	-7.6660e-01	-7.9410e-01	-5.8575e-01	2.908580e-02	2.477092e-02	1.396975e-02	2.477092e-02	2.082056e+00	8.288419e-01	1	
-7.6660e-01	-7.9410e-01	-5.8575e-01	-3.5260e-01	-5.3229e-01	9.8696e-01	3.181895e-02	1.488803e-02	2.908580e-02	1.488803e-02	1.093968e+00	6.086129e-02	1	
-3.5260e-01	-5.3229e-01	9.8696e-01	1.1974e+00	8.9056e-01	2.6799e+00	5.749304e-04	4.158857e-04	3.181895e-02	4.158857e-04	1.806881e-02	9.649260e-01	0	
-3.5260e-01	-5.3229e-01	9.8696e-01	-1.1651e+00	-1.2815e+00	-3.5225e-01	1.331725e-02	1.176270e-02	3.181895e-02	1.176270e-02	4.185320e-01	8.315338e-02	1	
-1.1651e+00	-1.2815e+00	-3.5225e-01	-8.9550e-01	5.7953e-01	1.2212e+00	1.705478e-02	1.131772e-03	1.331725e-02	1.131772e-03	1.280653e+00	1.678971e-01	1	
-8.9550e-01	5.7953e-01	1.2212e+00	-1.3351e+00	1.9511e-01	8.9203e-01	1.716396e-02	8.729692e-02	1.705478e-02	8.729692e-02	1.006402e+00	7.585188e-01	1	
-1.3351e+00	1.9511e-01	8.9203e-01	-1.0540e+00	-2.2610e+00	9.3236e-01	1.830804e-03	1.045375e-03	1.716396e-02	1.045375e-03	1.066656e-01	9.825963e-01	0	
-1.3351e+00	1.9511e-01	8.9203e-01	-1.6466e+00	8.9174e-01	8.6836e-01	7.543557e-03	7.864884e-02	1.716396e-02	7.864884e-02	4.394999e-01	5.340744e-01	0	
-1.3351e+00	1.9511e-01	8.9203e-01	-1.6014e+00	-7.9611e-01	2.3962e-01	1.246800e-02	3.905101e-02	1.716396e-02	3.905101e-02	7.264059e-01	9.098182e-01	0	
-1.3351e+00	1.9511e-01	8.9203e-01	-1.7952e+00	1.1236e+00	8.9473e-01	4.518119e-03	5.359844e-02	1.716396e-02	5.359844e-02	2.632330e-01	8.694853e-01	0	
-1.3351e+00	1.9511e-01	8.9203e-01	-4.3910e-01	-1.3072e+00	1.6016e+00	6.804880e-03	7.665236e-03	1.716396e-02	7.665236e-03	3.964634e-01	8.060272e-01	0	
-1.3351e+00	1.9511e-01	8.9203e-01	-2.5870e+00	-1.3059e+00	1.5519e+00	2.858791e-04	4.461997e-03	1.716396e-02	4.461997e-03	1.665578e-02	9.590495e-01	0	
-1.3351e+00	1.9511e-01	8.9203e-01	-1.7222e+00	4.4278e-01	2.0755e+00	1.515840e-03	3.520189e-02	1.716396e-02	3.520189e-02	8.831531e-02	5.804972e-01	0	
-1.3351e+00	1.9511e-01	8.9203e-01	-1.3162e+00	7.6733e-02	9.5828e-01	1.682197e-02	1.222067e-01	1.716396e-02	1.222067e-01	9.800752e-01	9.663935e-01	1	
-1.3162e+00	7.6733e-02	9.5828e-01	-1.9509e+00	-3.0574e-01	-5.4756e-01	7.778561e-03	1.373362e-02	1.682197e-02	1.373362e-02	4.624048e-01	4.541847e-02	1	
-1.9509e+00	-3.0574e-01	-5.4756e-01	-8.5529e-01	-9.8074e-01	-1.3592e+00	1.081079e-02	2.032954e-02	7.778561e-03	2.032954e-02	1.389819e+00	1.184128e-01	1	
-8.5529e-01	-9.8074e-01	-1.3592e+00	7.4352e-02	-4.5183e-01	-1.8993e+00	9.415682e-03	4.039509e-02	1.081079e-02	4.039509e-02	8.709520e-01	8.514512e-01	1	
7.4352e-02	-4.5183e-01	-1.8993e+00	9.5344e-01	-1.5274e-01	-1.6962e+00	9.452113e-03	6.122184e-02	9.415682e-03	6.122184e-02	1.003869e+00	8.229272e-01	1	
9.5344e-01	-1.5274e-01	-1.6962e+00	7.2705e-01	8.4097e-02	-1.3799e+00	1.874839e-02	1.054601e-01	9.452113e-03	1.054601e-01	1.983513e+00	1.344621e-01	1	
7.2705e-01	8.4097e-02	-1.3799e+00	1.2936e+00	-7.9191e-01	-1.3148e+00	8.469267e-03	5.281584e-02	1.874839e-02	5.281584e-02	4.517331e-01	5.434695e-01	0	
7.2705e-01	8.4097e-02	-1.3799e+00	-5.3798e-01	3.7277e-01	-9.3442e-01	3.312126e-02	2.850350e-02	1.874839e-02	2.850350e-02	1.766619e+00	8.185735e-01	1	
-5.3798e-01	3.7277e-01	-9.3442e-01	-7.1734e-02	8.6352e-01	-7.4095e-01	3.314954e-02	8.419500e-02	3.312126e-02	8.419500e-02	1.000854e+00	2.605647e-01	1	
-7.1734e-02	8.6352e-01	-7.4095e-01	7.1674e-01	4.2523e-01	-1.6656e+00	1.120668e-02	3.366965e-02	3.314954e-02	3.366965e-02	3.380644e-01	7.947705e-01	0	
-7.1734e-02	8.6352e-01	-7.4095e-01	-1.2621e+00	7.9536e-01	-1.4638e+00	7.148098e-03	2.715478e-02	3.314954e-02	2.715478e-02	2.156319e-01	9.743125e-01	0	
-7.1734e-02	8.6352e-01	-7.4095e-01	-3.3795e-01	8.4770e-01	4.2854e-01	3.819526e-02	4.029772e-02	3.314954e-02	4.029772e-02	1.152211e+00	2.102804e-01	1	
-3.3795e-01	8.4770e-01	4.2854e-01	-1.3187e+00	1.2007e+00	1.5210e+00	4.071112e-03	2.088791e-02	3.819526e-02	2.088791e-02	1.065868e-01	1.938748e-01	0	
-3.3795e-01	8.4770e-01	4.2854e-01	-9.3215e-01	1.1139e+00	1.3810e+00	8.520883e-03	4.383356e-02	3.819526e-02	4.383356e-02	2.230874e-01	6.887149e-01	0	
-3.3795e-01	8.4770e-01	4.2854e-01	7.1364e-02	1.9666e+00	1.1665e+00	4.637942e-03	2.673423e-02	3.819526e-02	2.673423e-02	1.214271e-01	3.418459e-01	0	
-3.3795e-01	8.4770e-01	4.2854e-01	8.2060e-01	-3.0045e-01	4.6437e-01	3.891134e-02	1.550000e-02	3.819526e-02	1.550000e-02	1.018748e+00	1.167226e-01	1	
8.2060e-01	-3.0045e-01	4.6437e-01	1.2123e+00	8.3840e-02	7.2603e-01	2.331269e-02	9.290957e-02	3.891134e-02	9.290957e-02	5.991233e-01	8.715181e-01	0	
8.2060e-01	-3.0045e-01	4.6437e-01	5.0738e-01	-8.3567e-01	1.2480e+00	1.807068e-02	5.683651e-02	3.891134e-02	5.683651e-02	4.644066e-01	2.841894e-01	1	
5.0738e-01	-8.3567e-01	1.2480e+00	2.1996e-01	-1.7722e+00	8.1467e-01	9.248656e-03	5.059422e-02	1.807068e-02	5.059422e-02	5.118044e-01	4.076628e-02	1	
2.1996e-01	-1.7722e+00	8.1467e-01	-1.9216e-02	-9.6817e-01	1.5124e+00	1.265859e-02	4.892022e-02	9.248656e-03	4.892022e-02	1.368695e+00	9.022036e-01	1	
-1.9216e-02	-9.6817e-01	1.5124e+00	2.6791e-01	-6.7378e-02	1.3467e+00	2.468137e-02	6.037445e-02	1.265859e-02	6.037445e-02	1.949773e+00	4.758734e-01	1	
2.6791e-01	-6.7378e-02	1.3467e+00	2.5846e-01	-4.0746e-01	2.2248e+00	4.757563e-03	6.202472e-02	2.468137e-02	6.202472e-02	1.927593e-01	7.202378e-01	0	
2.6791e-01	-6.7378e-02	1.3467e+00	1.6658e+00	-1.1472e+00	1.1541e+00	4.218403e-03	1.052550e-02	2.468137e-02	1.052550e-02	1.709144e-01	3.666031e-01	0	
2.6791e-01	-6.7378e-02	1.3467e+00	-9.2376e-02	9.6382e-01	2.6118e+00	1.311864e-03	1.398152e-02	2.468137e-02	1.398152e-02	5.315199e-02	9.651217e-01	0	
2.6791e-01	-6.7378e-02	1.3467e+00	1.7859e+00	-3.7343e-01	2.2111e+00	1.042908e-03	1.062458e-02	2.468137e-02	1.062458e-02	4.225485e-02	8.718440e-01	0	
2.6791e-01	-6.7378e-02	1.3467e+00	6.8234e-01	8.2771e-01	1.0551e+00	2.047105e-02	5.426232e-02	2.468137e-02	5.426232e-02	8.294129e-01	4.006941e-02	1	
6.8234e-01	8.2771e-01	1.0551e+00	2.9327e-01	-1.6428e-01	6.8406e-01	4.748794e-02	4.586862e-02	2.047105e-02	4.586862e-02	2.319761e+00	4.663808e-01	1	
2.9327e-01	-1.6428e-01	6.8406e-01	1.5347e+00	-9.8739e-01	1.6862e+00	2.898803e-03	9.999745e-03	4.748794e-02	9.999745e-03	6.104294e-02	6.082868e-01	0	
2.9327e-01	-1.6428e-01	6.8406e-01	4.2342e-01	-4.7021e-01	-6.3881e-01	4.238151e-02	2.898727e-02	4.748794e-02	2.898727e-02	8.924688e-01	5.508781e-01	1	
4.2342e-01	-4.7021e-01	-6.3881e-01	-7.0843e-01	2.7202e-01	8.4215e-01	3.339480e-02	5.342408e-03	4.238151e-02	5.342408e-03	7.879569e-01	2.021792e-02	1	
-7.0843e-01	2.7202e-01	8.4215e-01	-1.2174e+00	2.9727e-02	6.3157e-01	2.478041e-02	9.345634e-02	3.339480e-02	9.345634e-02	7.420440e-01	1.489389e-02	1	
-1.2174e+00	2.9727e-02	6.3157e-01	-8.2013e-01	8.3269e-01	1.1872e+00	1.585163e-02	5.205056e-02	2.478041e-02	5.205056e-02	6.396839e-01	8.311594e-01	0	
-1.2174e+00	2.9727e-02	6.3157e-01	-2.8026e+00	-2.2346e-01	4.8788e-01	1.083071e-03	1.629798e-02	2.478041e-02	1.629798e-02	4.370674e-02	1.258942e-01	0	
-1.2174e+00	2.9727e-02	6.3157e-01	-1.1167e-01	-2.0591e-01	9.5953e-01	3.898437e-02	4.200589e-02	2.478041e-02	4.200589e-02	1.573193e+00	8.448290e-01	1	
-1.1167e-01	-2.0591e-01	9.5953e-01	9.5002e-01	-5.3004e-01	1.8350e+00	6.524287e-03	2.601951e-02	3.898437e-02	2.601951e-02	1.673565e-01	4.172604e-02	1	
9.5002e-01	-5.3004e-01	1.8350e+00	3.1333e-01	-6.3988e-01	2.5632e+00	1.844516e-03	5.914744e-02	6.524287e-03	5.914744e-02	2.827153e-01	8.242304e-01	0	
9.5002e-01	-5.3004e-01	1.8350e+00	2.0128e-01	-2.6463e-02	1.7278e+00	1.397988e-02	6.505871e-02	6.524287e-03	6.505871e-02	2.142744e+00	9.739100e-01	1	
2.0128e-01	-2.6463e-02	1.7278e+00	1.0695e+00	-3.2329e-01	2.1929e+00	3.072035e-03	5.425508e-02	1.397988e-02	5.425508e-02	2.197469e-01	5.903440e-01	0	
2.0128e-01	-2.6463e-02	1.7278e+00	2.2641e+00	-7.0239e-01	2.3149e+00	2.622878e-04	2.386077e-03	1.397988e-02	2.386077e-03	1.876181e-02	2.089731e-01	0	
2.0128e-01	-2.6463e-02	1.7278e+00	1.0379e+00	-5.7309e-01	3.3078e+00	1.323164e-04	8.084838e-03	1.397988e-02	8.084838e-03	9.464776e-03	4.902960e-01	0	
2.0128e-01	-2.6463e-02	1.7278e+00	5.2038e-01	2.0707e-01	1.9258e+00	8.497771e-03	1.064424e-01	1.397988e-02	1.064424e-01	6.078573e-01	5.424253e-01	1	
5.2038e-01	2.0707e-01	1.9258e+00	9.1422e-01	7.8194e-02	1.0931e+00	2.293137e-02	6.309184e-02	8.497771e-03	6.309184e-02	2.698516e+00	1.729550e-01	1	
9.1422e-01	7.8194e-02	1.0931e+00	3.6066e-01	8.7442e-01	1.8669e+00	7.106544e-03	3.726296e-02	2.293137e-02	3.726296e-02	3.099049e-01	5.358112e-01	0	
9.1422e-01	7.8194e-02	1.0931e+00	5.3850e-01	5.0856e-01	1.9771e+00	6.836027e-03	5.219347e-02	2.293137e-02	5.219347e-02	2.981081e-01	7.527908e-01	0	
9.1422e-01	7.8194e-02	1.0931e+00	8.7773e-01	4.5587e-01	3.3364e-01	3.682473e-02	7.061430e-02	2.293137e-02	7.061430e-02	1.605867e+00	5.471926e-01	1	
8.7773e-01	4.5587e-01	3.3364e-01	1.5903e+00	-7.1393e-01	7.2227e-01	1.070563e-02	2.544782e-02	3.682473e-02	2.544782e-02	2.907185e-01	6.784611e-01	0	
8.7773e-01	4.5587e-01	3.3364e-01	1.5101e+00	9.7280e-01	1.5229e+00	3.966674e-03	2.439142e-02	3.682473e-02	2.439142e-02	1.077177e-01	2.029575e-02	1	
1.5101e+00	9.7280e-01	1.5229e+00	1.0570e+00	2.4830e+00	2.4282e+00	8.730953e-05	9.374020e-03	3.966674e-03	9.374020e-03	2.201076e-02	5.915420e-01	0	
1.5101e+00	9.7280e-01	1.5229e+00	6.0064e-01	1.9755e+00	2.4688e+00	3.576404e-04	1.472626e-02	3.966674e-03	1.472626e-02	9.016129e-02	1.326010e-01	0	
1.5101e+00	9.7280e-01	1.5229e+00	3.0704e-01	1.3866e+00	1.6604e+00	5.835623e-03	3.450173e-02	3.966674e-03	3.450173e-02	1.471163e+00	2.624605e-01	1	
3.0704e-01	1.3866e+00	1.6604e+00	7.3580e-01	1.3157e+00	2.6807e+00	5.608326e-04	4.744686e-02	5.835623e-03	4.744686e-02	9.610500e-02	9.475887e-01	0	
3.0704e-01	1.3866e+00	1.6604e+00	8.9108e-01	6.6491e-01	2.1275e+00	3.559837e-03	5.333208e-02	5.835623e-03	5.333208e-02	6.100183e-01	5.272159e-01	1	
8.9108e-01	6.6491e-01	2.1275e+00	1.2257e+00	6.7472e-01	1.5260e+00	7.447059e-03	8.564276e-02	3.559837e-03	8.564276e-02	2.091966e+00	6.257800e-01	1	
1.2257e+00	6.7472e-01	1.5260e+00	1.8300e+00	2.0035e+00	6.0013e-01	1.335522e-03	1.201090e-02	7.447059e-03	1.201090e-02	1.793355e-01	3.394951e-01	0	
1.2257e+00	6.7472e-01	1.5260e+00	1.0489e+00	1.2322e-01	3.2217e-01	3.451198e-02	3.075685e-02	7.447059e-03	3.075685e-02	4.634309e+00	9.458768e-01	1	
1.0489e+00	1.2322e-01	3.2217e-01	1.5927e+00	1.1077e+00	-3.8173e-01	8.991216e-03	3.134600e-02	3.451198e-02	3.134600e-02	2.605245e-01	5.662663e-02	1	
1.5927e+00	1.1077e+00	-3.8173e-01	2.0394e+00	1.3273e+00	1.9162e-01	3.229113e-03	7.904320e-02	8.991216e-03	7.904320e-02	3.591409e-01	2.945549e-01	1	
2.0394e+00	1.3273e+00	1.9162e-01	1.8873e+00	6.5408e-01	-1.2121e+00	4.143496e-03	1.833649e-02	3.229113e-03	1.833649e-02	1.283168e+00	8.985028e-01	1	
1.8873e+00	6.5408e-01	-1.2121e+00	2.4361e+00	2.3246e-01	-2.6566e+00	9.328874e-05	1.671082e-02	4.143496e-03	1.671082e-02	2.251450e-02	6.881692e-02	0	
1.8873e+00	6.5408e-01	-1.2121e+00	1.0337e+00	4.9593e-01	-1.1376e+00	1.722894e-02	6.852871e-02	4.143496e-03	6.852871e-02	4.158069e+00	2.802197e-01	1	
1.0337e+00	4.9593e-01	-1.1376e+00	7.8861e-01	-1.4052e-02	-2.0388e-01	4.556340e-02	4.886544e-02	1.722894e-02	4.886544e-02	2.644586e+00	2.061334e-01	1	
7.8861e-01	-1.4052e-02	-2.0388e-01	5.1251e-01	2.0716e-01	-8.5716e-02	5.429732e-02	1.112382e-01	4.556340e-02	1.112382e-01	1.191687e+00	5.379675e-01	1	
5.1251e-01	2.0716e-01	-8.5716e-02	3.6889e-01	7.3863e-02	-1.8357e+00	1.097124e-02	1.099946e-02	5.429732e-02	1.099946e-02	2.020586e-01	4.790448e-01	0	
5.1251e-01	2.0716e-01	-8.5716e-02	6.4392e-01	-1.0271e+00	-3.5234e-01	2.861883e-02	3.520354e-02	5.429732e-02	3.520354e-02	5.270764e-01	2.796153e-01	1	
6.4392e-01	-1.0271e+00	-3.5234e-01	3.2691e-01	-1.3213e-01	1.7903e-02	5.965732e-02	5.509038e-02	2.861883e-02	5.509038e-02	2.084548e+00	9.075703e-01	1	
3.2691e-01	-1.3213e-01	1.7903e-02	4.8637e-01	1.3438e-01	-1.2362e+00	2.603771e-02	3.365958e-02	5.965732e-02	3.365958e-02	4.364546e-01	4.617276e-01	0	
3.2691e-01	-1.3213e-01	1.7903e-02	-1.1431e+00	-1.5044e+00	8.0266e-01	7.720296e-03	3.253814e-03	5.965732e-02	3.253814e-03	1.294107e-01	7.116943e-01	0	
3.2691e-01	-1.3213e-01	1.7903e-02	1.6548e+00	-1.5514e+00	7.2250e-01	3.733521e-03	4.398445e-03	5.965732e-02	4.398445e-03	6.258279e-02	1.323133e-01	0	
3.2691e-01	-1.3213e-01	1.7903e-02	4.9562e-01	-1.1703e-01	-8.4784e-01	3.893350e-02	6.751804e-02	5.965732e-02	6.751804e-02	6.526191e-01	7.431358e-01	0	
3.2691e-01	-1.3213e-01	1.7903e-02	-2.9849e-01	1.4168e+00	1.2023e+00	1.080377e-02	4.685131e-03	5.965732e-02	4.685131e-03	1.810971e-01	3.690276e-01	0	
3.2691e-01	-1.3213e-01	1.7903e-02	1.2712e-01	3.8724e-01	-4.9458e-01	5.170621e-02	7.930232e-02	5.965732e-02	7.930232e-02	8.667203e-01	4.254840e-01	1	
1.2712e-01	3.8724e-01	-4.9458e-01	6.2364e-02	1.2055e+00	1.3043e-01	3.038199e-02	5.398948e-02	5.170621e-02	5.398948e-02	5.875888e-01	5.963553e-01	0	
1.2712e-01	3.8724e-01	-4.9458e-01	6.3303e-01	-1.5453e-01	-2.4334e+00	2.658755e-03	4.281518e-03	5.170621e-02	4.281518e-03	5.142042e-02	2.592727e-01	0	
